RUNNING THE L-BFGS-B CODE

it    = iteration number
nf    = number of function evaluations
nseg  = number of segments explored during the Cauchy search
nact  = number of active bounds at the generalized Cauchy point
sub   = manner in which the subspace minimization terminated:
        con = converged, bnd = a bound was reached
itls  = number of iterations performed in the line search
stepl = step length used
tstep = norm of the displacement (total step)
projg = norm of the projected gradient
f     = function value

           * * *

Machine precision = 2.220D-16
 N =          284     M =            5

   it   nf  nseg  nact  sub  itls  stepl    tstep     projg        f
  968 1042     1    37  bnd    0  1.0D+00  9.1D-04  7.159D-03 -7.798D+00
  969 1044     1    39  bnd    1  3.4D-01  4.2D-04  1.169D-02 -7.798D+00
  970 1045     1    38  con    0  1.0D+00  4.5D-04  5.475D-03 -7.798D+00
  971 1046     1    38  con    0  1.0D+00  9.5D-04  2.772D-03 -7.798D+00
  972 1047     2    39  con    0  1.0D+00  4.2D-04  1.754D-03 -7.798D+00
  973 1048     2    40  bnd    0  1.0D+00  2.1D-03  6.138D-03 -7.798D+00
  974 1049     1    43  con    0  1.0D+00  6.8D-04  4.021D-03 -7.798D+00
  975 1050     1    42  bnd    0  1.0D+00  1.7D-03  9.451D-03 -7.798D+00
  976 1051     1    44  bnd    0  1.0D+00  1.2D-03  6.331D-03 -7.798D+00
  977 1052     1    41  bnd    0  1.0D+00  1.1D-03  8.739D-03 -7.798D+00
  978 1053     1    39  bnd    0  1.0D+00  1.0D-04  1.865D-03 -7.798D+00
  979 1054     1    38  con    0  1.0D+00  1.4D-04  1.909D-03 -7.798D+00
  980 1055     1    38  bnd    0  1.0D+00  8.5D-04  9.127D-03 -7.798D+00
  981 1056     1    41  bnd    0  1.0D+00  4.5D-04  1.092D-02 -7.798D+00
  982 1057     1    42  bnd    0  1.0D+00  3.5D-03  1.428D-02 -7.798D+00
  983 1059     2    38  bnd    1  3.8D-01  5.4D-04  1.391D-02 -7.798D+00
  984 1060     2    36  bnd    0  1.0D+00  6.4D-04  7.890D-03 -7.798D+00
  985 1061     1    37  bnd    0  1.0D+00  1.8D-03  6.724D-03 -7.798D+00
  986 1062     1    33  bnd    0  1.0D+00  3.9D-03  6.690D-03 -7.798D+00
  987 1063     1    31  bnd    0  1.0D+00  2.5D-03  4.497D-03 -7.798D+00
  988 1064     1    30  bnd    0  1.0D+00  5.0D-03  8.182D-03 -7.798D+00
  989 1065     1    34  bnd    0  1.0D+00  8.8D-04  2.840D-03 -7.798D+00
  990 1066     3    32  bnd    0  1.0D+00  3.6D-03  5.103D-03 -7.798D+00
  991 1068     1    29  bnd    1  4.9D-01  9.1D-03  1.195D-02 -7.798D+00
  992 1069     1    23  bnd    0  1.0D+00  6.3D-03  1.400D-02 -7.798D+00
  993 1070     1    25  bnd    0  1.0D+00  1.3D-03  3.029D-03 -7.798D+00
  994 1071     3    29  bnd    0  1.0D+00  7.2D-05  1.573D-03 -7.798D+00
  995 1072     2    31  con    0  1.0D+00  3.4D-04  6.441D-03 -7.798D+00
  996 1073     1    31  con    0  1.0D+00  1.2D-03  1.193D-02 -7.798D+00
  997 1074     1    30  bnd    0  1.0D+00  3.0D-03  1.433D-02 -7.798D+00
  998 1075     1    32  bnd    0  1.0D+00  5.0D-03  2.184D-02 -7.798D+00
  999 1077     1    38  bnd    1  3.4D-01  1.1D-03  2.238D-02 -7.798D+00
 1000 1078     1    38  bnd    0  1.0D+00  7.9D-04  1.252D-02 -7.798D+00
 1001 1079     1    37  con    0  1.0D+00  1.5D-03  5.222D-03 -7.798D+00
 1002 1080     1    35  con    0  1.0D+00  6.5D-04  5.368D-03 -7.798D+00
 1003 1081     1    34  con    0  1.0D+00  2.8D-03  7.144D-03 -7.798D+00
 1004 1082     1    32  bnd    0  1.0D+00  3.0D-03  1.012D-02 -7.798D+00
 1005 1083     1    31  bnd    0  1.0D+00  4.3D-03  1.186D-02 -7.798D+00
 1006 1084     1    28  bnd    0  1.0D+00  6.5D-03  1.431D-02 -7.798D+00
 1007 1085     1    13  bnd    0  1.0D+00  3.2D-03  2.069D-03 -7.798D+00
 1008 1086     1    13  bnd    0  1.0D+00  1.4D-03  2.423D-03 -7.798D+00
 1009 1087     1    15  bnd    0  1.0D+00  1.6D-03  1.220D-02 -7.798D+00
 1010 1088     1    13  bnd    0  1.0D+00  5.4D-04  1.856D-03 -7.798D+00
 1011 1089     1    13  bnd    0  1.0D+00  2.0D-03  6.278D-03 -7.798D+00
 1012 1090     1    13  bnd    0  1.0D+00  7.9D-03  1.448D-02 -7.798D+00
 1013 1091     1    16  con    0  1.0D+00  3.9D-03  1.154D-02 -7.798D+00
 1014 1092     1    16  bnd    0  1.0D+00  1.5D-02  4.195D-02 -7.798D+00
 1015 1093     1    17  con    0  1.0D+00  1.5D-03  2.691D-03 -7.798D+00
 1016 1094     1    17  con    0  1.0D+00  7.1D-04  8.800D-04 -7.798D+00
 1017 1095     1    16  bnd    0  1.0D+00  3.0D-03  5.583D-03 -7.798D+00
 1018 1096     1    16  bnd    0  1.0D+00  9.0D-04  9.891D-03 -7.798D+00
 1019 1097     1    21  bnd    0  1.0D+00  4.3D-04  8.951D-03 -7.798D+00
 1020 1098     1    24  bnd    0  1.0D+00  1.4D-03  2.808D-02 -7.798D+00
 1021 1099     1    16  bnd    0  1.0D+00  3.6D-04  4.841D-03 -7.798D+00
 1022 1100     2    18  bnd    0  1.0D+00  5.3D-04  3.636D-03 -7.798D+00
 1023 1101     1    18  bnd    0  1.0D+00  1.2D-03  5.221D-03 -7.798D+00
 1024 1103     1    14  con    1  4.8D-01  4.7D-04  1.013D-02 -7.798D+00
 1025 1104     1    14  con    0  1.0D+00  3.9D-04  5.974D-03 -7.798D+00
 1026 1105     1    14  bnd    0  1.0D+00  6.4D-04  5.773D-03 -7.798D+00
 1027 1106     1    14  bnd    0  1.0D+00  4.3D-04  3.649D-03 -7.798D+00
 1028 1107     1    14  con    0  1.0D+00  3.1D-04  6.934D-03 -7.798D+00
 1029 1108     1    14  bnd    0  1.0D+00  4.7D-04  8.463D-03 -7.798D+00
 1030 1109     1    13  con    0  1.0D+00  4.2D-04  2.239D-03 -7.798D+00
 1031 1110     1    13  bnd    0  1.0D+00  7.2D-04  1.718D-03 -7.798D+00
 1032 1111     1    15  con    0  1.0D+00  3.0D-04  9.982D-03 -7.798D+00
 1033 1112     1    15  con    0  1.0D+00  6.9D-05  6.702D-03 -7.798D+00
 1034 1113     1    15  bnd    0  1.0D+00  4.5D-04  6.009D-03 -7.798D+00
 1035 1114     1    22  con    0  1.0D+00  2.6D-04  5.211D-03 -7.798D+00
 1036 1115     1    22  bnd    0  1.0D+00  1.1D-03  5.173D-03 -7.798D+00
 1037 1117     2    25  bnd    1  5.1D-01  3.7D-04  9.616D-03 -7.798D+00
 1038 1118     1    27  bnd    0  1.0D+00  2.8D-04  4.425D-03 -7.798D+00
 1039 1119     1    29  bnd    0  1.0D+00  2.4D-04  1.110D-03 -7.798D+00
 1040 1120     1    30  bnd    0  1.0D+00  1.7D-04  2.934D-03 -7.798D+00
 1041 1121     1    30  bnd    0  1.0D+00  6.6D-04  8.104D-03 -7.798D+00
 1042 1122     1    32  bnd    0  1.0D+00  6.6D-04  8.691D-03 -7.798D+00
 1043 1124     1    31  bnd    1  4.7D-01  9.8D-04  1.728D-02 -7.798D+00
 1044 1125     1    30  bnd    0  1.0D+00  9.7D-04  5.886D-03 -7.798D+00
 1045 1126     1    32  bnd    0  1.0D+00  7.7D-05  1.025D-03 -7.798D+00
 1046 1127     1    33  con    0  1.0D+00  7.6D-05  2.491D-03 -7.798D+00
 1047 1128     1    32  con    0  1.0D+00  1.1D-04  3.242D-03 -7.798D+00
 1048 1129     1    32  bnd    0  1.0D+00  4.6D-04  7.515D-03 -7.798D+00
 1049 1130     1    30  bnd    0  1.0D+00  3.0D-04  6.691D-03 -7.798D+00
 1050 1131     1    34  con    0  1.0D+00  3.0D-04  1.678D-03 -7.798D+00
 1051 1132     1    34  con    0  1.0D+00  2.9D-04  4.106D-03 -7.798D+00
 1052 1133     1    34  bnd    0  1.0D+00  1.9D-04  4.073D-03 -7.798D+00
 1053 1134     1    35  bnd    0  1.0D+00  2.7D-04  3.365D-03 -7.798D+00
 1054 1135     1    35  bnd    0  1.0D+00  2.5D-04  5.600D-03 -7.798D+00
 1055 1137     1    35  bnd    1  3.8D-01  7.7D-05  2.816D-03 -7.798D+00
 1056 1138     1    35  con    0  1.0D+00  2.0D-05  1.986D-03 -7.798D+00
 1057 1139     1    35  bnd    0  1.0D+00  6.5D-05  3.574D-03 -7.798D+00
 1058 1140     1    35  bnd    0  1.0D+00  9.5D-05  5.934D-03 -7.798D+00
 1059 1141     1    36  bnd    0  1.0D+00  3.0D-04  6.771D-03 -7.798D+00
 1060 1142     1    37  bnd    0  1.0D+00  2.4D-04  1.937D-03 -7.798D+00
 1061 1143     2    36  bnd    0  1.0D+00  1.1D-04  9.760D-04 -7.798D+00
 1062 1144     1    37  bnd    0  1.0D+00  1.6D-04  3.839D-03 -7.798D+00
 1063 1145     2    39  bnd    0  1.0D+00  2.2D-04  4.082D-03 -7.798D+00
 1064 1147     1    39  bnd    1  5.1D-01  3.0D-04  6.499D-03 -7.798D+00
 1065 1148     2    41  bnd    0  1.0D+00  2.8D-04  2.296D-03 -7.798D+00
 1066 1149     1    43  con    0  1.0D+00  2.0D-04  1.183D-03 -7.798D+00
 1067 1150     1    39  bnd    0  1.0D+00  2.7D-04  2.872D-03 -7.798D+00
 1068 1151     1    40  con    0  1.0D+00  2.5D-04  8.532D-03 -7.798D+00
 1069 1152     1    38  bnd    0  1.0D+00  3.1D-04  3.179D-03 -7.798D+00
 1070 1153     1    36  bnd    0  1.0D+00  1.9D-04  2.671D-03 -7.798D+00
 1071 1154     1    37  bnd    0  1.0D+00  2.8D-04  4.936D-03 -7.798D+00
 1072 1155     2    39  bnd    0  1.0D+00  3.5D-04  8.575D-03 -7.798D+00
 1073 1156     1    38  bnd    0  1.0D+00  3.2D-04  5.697D-03 -7.798D+00
 1074 1157     1    41  bnd    0  1.0D+00  3.8D-04  2.107D-03 -7.798D+00
 1075 1158     1    43  con    0  1.0D+00  3.1D-04  3.754D-03 -7.798D+00
 1076 1159     1    43  bnd    0  1.0D+00  8.5D-04  7.122D-03 -7.798D+00
 1077 1160     1    45  bnd    0  1.0D+00  1.4D-03  1.119D-02 -7.798D+00
 1078 1161     1    34  bnd    0  1.0D+00  1.2D-03  7.158D-03 -7.798D+00
 1079 1162     1    32  bnd    0  1.0D+00  2.0D-04  3.368D-03 -7.798D+00
 1080 1163     2    34  bnd    0  1.0D+00  1.4D-04  4.705D-03 -7.798D+00
 1081 1164     1    35  bnd    0  1.0D+00  1.6D-04  4.759D-03 -7.798D+00
 1082 1165     1    36  bnd    0  1.0D+00  8.0D-04  5.763D-03 -7.798D+00
 1083 1166     1    37  bnd    0  1.0D+00  1.8D-03  4.889D-03 -7.798D+00
 1084 1167     1    37  bnd    0  1.0D+00  2.3D-03  5.394D-03 -7.798D+00
 1085 1168     1    34  bnd    0  1.0D+00  1.2D-03  4.840D-03 -7.798D+00
 1086 1169     1    33  bnd    0  1.0D+00  7.5D-04  2.428D-03 -7.798D+00
 1087 1170     1    35  bnd    0  1.0D+00  1.3D-03  2.883D-03 -7.798D+00
 1088 1171     1    38  bnd    0  1.0D+00  4.5D-04  3.747D-03 -7.798D+00
 1089 1172     1    38  bnd    0  1.0D+00  1.5D-04  3.356D-03 -7.798D+00
 1090 1173     1    40  bnd    0  1.0D+00  2.7D-04  2.783D-03 -7.798D+00
 1091 1175     1    42  bnd    1  3.6D-01  4.4D-04  5.657D-03 -7.798D+00
 1092 1176     1    41  bnd    0  1.0D+00  2.3D-04  3.535D-03 -7.798D+00
 1093 1177     2    43  bnd    0  1.0D+00  2.4D-04  5.723D-04 -7.798D+00
 1094 1178     2    44  bnd    0  1.0D+00  2.5D-04  2.154D-03 -7.798D+00
 1095 1179     1    44  con    0  1.0D+00  5.6D-04  4.314D-03 -7.798D+00
 1096 1180     1    42  bnd    0  1.0D+00  1.8D-03  1.226D-02 -7.798D+00
 1097 1181     1    49  bnd    0  1.0D+00  8.4D-05  6.271D-03 -7.798D+00
 1098 1182     1    48  bnd    0  1.0D+00  4.4D-04  2.993D-03 -7.798D+00
 1099 1183     1    51  bnd    0  1.0D+00  7.7D-04  3.442D-03 -7.798D+00
 1100 1184     1    52  con    0  1.0D+00  6.5D-04  1.070D-03 -7.798D+00
 1101 1185     1    51  bnd    0  1.0D+00  9.9D-04  2.438D-03 -7.798D+00
 1102 1186     1    48  bnd    0  1.0D+00  9.9D-04  4.782D-03 -7.798D+00
 1103 1187     1    47  bnd    0  1.0D+00  4.4D-04  6.139D-03 -7.798D+00
 1104 1188     3    51  bnd    0  1.0D+00  4.9D-04  1.991D-03 -7.798D+00
 1105 1189     1    51  bnd    0  1.0D+00  2.6D-04  1.120D-03 -7.798D+00
 1106 1190     1    53  con    0  1.0D+00  2.9D-04  1.797D-03 -7.798D+00
 1107 1191     1    53  con    0  1.0D+00  3.2D-04  3.077D-03 -7.798D+00
 1108 1192     1    50  bnd    0  1.0D+00  7.5D-04  7.839D-03 -7.798D+00
 1109 1193     1    47  bnd    0  1.0D+00  7.5D-05  1.698D-03 -7.798D+00
 1110 1194     1    50  con    0  1.0D+00  5.2D-05  2.234D-03 -7.798D+00
 1111 1195     2    51  con    0  1.0D+00  1.1D-04  3.410D-03 -7.798D+00
 1112 1196     1    51  bnd    0  1.0D+00  1.9D-04  3.845D-03 -7.798D+00
 1113 1197     1    52  con    0  1.0D+00  2.0D-04  8.627D-03 -7.798D+00
 1114 1198     1    43  bnd    0  1.0D+00  3.0D-05  1.500D-03 -7.798D+00
 1115 1199     1    43  con    0  1.0D+00  2.2D-05  3.626D-04 -7.798D+00
 1116 1200     1    43  bnd    0  1.0D+00  4.3D-05  1.454D-03 -7.798D+00
 1117 1201     1    44  con    0  1.0D+00  8.9D-05  2.966D-03 -7.798D+00
 1118 1202     1    44  bnd    0  1.0D+00  3.1D-04  6.168D-03 -7.798D+00
 1119 1203     1    47  bnd    0  1.0D+00  3.0D-04  4.871D-03 -7.798D+00
 1120 1204     1    47  bnd    0  1.0D+00  6.0D-04  1.946D-03 -7.798D+00
 1121 1205     1    44  con    0  1.0D+00  2.8D-04  5.282D-03 -7.798D+00
 1122 1206     1    44  con    0  1.0D+00  6.9D-05  1.430D-03 -7.798D+00
 1123 1207     2    45  bnd    0  1.0D+00  5.9D-05  2.736D-03 -7.798D+00
 1124 1208     1    46  bnd    0  1.0D+00  2.6D-04  3.704D-03 -7.798D+00
 1125 1209     1    49  bnd    0  1.0D+00  3.9D-04  3.545D-03 -7.798D+00
 1126 1211     1    50  bnd    1  2.9D-01  2.5D-04  3.270D-03 -7.798D+00
 1127 1212     1    50  con    0  1.0D+00  2.0D-04  8.550D-04 -7.798D+00
 1128 1213     1    49  bnd    0  1.0D+00  1.0D-04  9.991D-04 -7.798D+00
 1129 1214     1    50  con    0  1.0D+00  1.9D-04  2.029D-03 -7.798D+00
 1130 1215     1    50  con    0  1.0D+00  2.9D-04  2.982D-03 -7.798D+00
 1131 1216     1    50  con    0  1.0D+00  4.3D-04  3.430D-03 -7.798D+00
 1132 1218     2    50  bnd    1  4.1D-01  5.0D-04  3.704D-03 -7.798D+00
 1133 1219     2    49  bnd    0  1.0D+00  2.7D-04  1.438D-03 -7.798D+00
 1134 1220     1    48  bnd    0  1.0D+00  2.4D-04  3.225D-03 -7.798D+00
 1135 1221     1    52  bnd    0  1.0D+00  5.8D-04  8.867D-03 -7.798D+00
 1136 1222     1    56  bnd    0  1.0D+00  1.0D-03  8.878D-03 -7.798D+00
 1137 1223     1    56  bnd    0  1.0D+00  1.6D-03  5.371D-03 -7.798D+00
 1138 1225     1    46  bnd    1  2.9D-01  2.4D-04  5.886D-03 -7.798D+00
 1139 1226     1    42  bnd    0  1.0D+00  1.6D-04  3.162D-03 -7.798D+00
 1140 1227     1    40  bnd    0  1.0D+00  1.1D-04  3.410D-03 -7.798D+00
 1141 1228     1    42  bnd    0  1.0D+00  2.3D-04  1.761D-03 -7.798D+00
 1142 1229     1    42  con    0  1.0D+00  3.4D-04  3.559D-03 -7.798D+00
 1143 1230     1    41  bnd    0  1.0D+00  9.1D-05  1.360D-03 -7.798D+00
 1144 1231     5    45  con    0  1.0D+00  1.5D-04  3.001D-03 -7.798D+00
 1145 1232     1    41  bnd    0  1.0D+00  3.7D-04  2.578D-03 -7.798D+00
 1146 1233     2    40  bnd    0  1.0D+00  1.2D-03  5.958D-03 -7.798D+00
 1147 1235     2    41  bnd    1  3.0D-01  6.3D-04  5.133D-03 -7.798D+00
 1148 1236     1    37  bnd    0  1.0D+00  7.3D-04  1.278D-03 -7.798D+00
 1149 1237     1    40  con    0  1.0D+00  4.5D-04  1.012D-03 -7.798D+00
 1150 1238     3    41  bnd    0  1.0D+00  1.6D-04  3.139D-03 -7.798D+00
 1151 1239     1    42  bnd    0  1.0D+00  3.6D-05  2.267D-03 -7.798D+00
 1152 1240     1    42  bnd    0  1.0D+00  1.5D-04  3.035D-03 -7.798D+00
 1153 1241     1    40  bnd    0  1.0D+00  1.3D-04  3.571D-03 -7.798D+00
 1154 1242     1    33  bnd    0  1.0D+00  4.2D-04  3.868D-03 -7.798D+00
 1155 1243     1    33  bnd    0  1.0D+00  3.5D-04  9.792D-04 -7.798D+00
 1156 1244     2    33  bnd    0  1.0D+00  1.5D-04  1.916D-03 -7.798D+00
 1157 1245     1    38  bnd    0  1.0D+00  4.0D-04  3.392D-03 -7.798D+00
 1158 1246     2    44  con    0  1.0D+00  2.7D-04  3.234D-03 -7.798D+00
 1159 1248     1    44  bnd    1  2.9D-01  1.1D-03  1.213D-02 -7.798D+00
 1160 1249     1    42  bnd    0  1.0D+00  1.7D-03  4.319D-03 -7.798D+00
 1161 1250     1    37  bnd    0  1.0D+00  6.9D-04  4.478D-03 -7.798D+00
 1162 1251     1    39  bnd    0  1.0D+00  1.1D-03  4.310D-03 -7.798D+00
 1163 1252     2    41  bnd    0  1.0D+00  1.4D-03  4.705D-03 -7.798D+00
 1164 1253     1    41  bnd    0  1.0D+00  1.5D-03  2.311D-03 -7.798D+00
 1165 1254     1    47  bnd    0  1.0D+00  2.8D-04  3.726D-03 -7.798D+00
 1166 1255     1    48  bnd    0  1.0D+00  2.5D-04  3.137D-03 -7.798D+00
 1167 1256     2    51  bnd    0  1.0D+00  2.4D-04  9.556D-04 -7.798D+00
 1168 1257     3    52  bnd    0  1.0D+00  1.2D-04  1.629D-03 -7.798D+00
 1169 1258     1    52  bnd    0  1.0D+00  3.1D-04  3.107D-03 -7.798D+00
 1170 1259     1    51  bnd    0  1.0D+00  4.6D-04  4.296D-03 -7.798D+00
 1171 1260     1    54  bnd    0  1.0D+00  3.1D-04  1.321D-03 -7.798D+00
 1172 1261     1    49  con    0  1.0D+00  1.5D-04  9.096D-04 -7.798D+00
 1173 1262     1    49  bnd    0  1.0D+00  1.7D-04  3.666D-03 -7.798D+00
 1174 1263     1    49  bnd    0  1.0D+00  5.7D-05  1.585D-03 -7.798D+00
 1175 1264     1    51  con    0  1.0D+00  8.3D-05  1.418D-03 -7.798D+00
 1176 1265     1    51  bnd    0  1.0D+00  2.6D-04  4.510D-03 -7.798D+00
 1177 1266     2    54  bnd    0  1.0D+00  4.1D-04  5.300D-03 -7.798D+00
 1178 1267     1    58  bnd    0  1.0D+00  1.1D-03  1.020D-02 -7.798D+00
 1179 1268     1    59  bnd    0  1.0D+00  1.7D-03  1.540D-02 -7.798D+00
 1180 1269     1    56  bnd    0  1.0D+00  3.9D-05  6.827D-03 -7.798D+00
 1181 1270     1    59  con    0  1.0D+00  2.5D-04  1.975D-03 -7.798D+00
 1182 1271     1    59  bnd    0  1.0D+00  3.6D-04  3.375D-03 -7.798D+00
 1183 1272     1    61  con    0  1.0D+00  5.8D-04  2.826D-03 -7.798D+00
 1184 1273     1    57  bnd    0  1.0D+00  1.6D-03  6.241D-03 -7.798D+00
 1185 1274     1    55  bnd    0  1.0D+00  7.1D-04  4.518D-03 -7.798D+00
 1186 1275     1    55  bnd    0  1.0D+00  1.4D-03  7.136D-03 -7.798D+00
 1187 1276     1    58  bnd    0  1.0D+00  1.7D-03  4.279D-03 -7.798D+00
 1188 1277     1    58  bnd    0  1.0D+00  1.6D-03  4.626D-03 -7.798D+00
 1189 1278     1    60  bnd    0  1.0D+00  4.8D-03  5.356D-03 -7.798D+00
 1190 1279     1    53  bnd    0  1.0D+00  8.7D-04  2.025D-02 -7.798D+00
 1191 1280     1    52  con    0  1.0D+00  4.6D-05  9.631D-03 -7.798D+00
 1192 1281     3    54  bnd    0  1.0D+00  8.0D-04  5.597D-03 -7.798D+00
 1193 1282     1    56  bnd    0  1.0D+00  8.4D-04  6.029D-03 -7.798D+00
 1194 1283     1    56  bnd    0  1.0D+00  3.4D-03  2.317D-02 -7.798D+00
 1195 1284     1    52  bnd    0  1.0D+00  7.9D-05  3.247D-03 -7.798D+00
 1196 1285     1    55  con    0  1.0D+00  1.1D-04  1.143D-03 -7.798D+00
 1197 1286     3    57  bnd    0  1.0D+00  4.1D-04  4.659D-03 -7.798D+00
 1198 1287     1    58  bnd    0  1.0D+00  5.2D-04  3.453D-03 -7.798D+00
 1199 1288     2    60  con    0  1.0D+00  1.3D-03  4.152D-03 -7.798D+00
 1200 1289     1    60  bnd    0  1.0D+00  5.0D-03  7.704D-03 -7.798D+00
 1201 1290     1    55  bnd    0  1.0D+00  2.4D-03  3.452D-03 -7.798D+00
 1202 1291     1    53  bnd    0  1.0D+00  1.0D-03  4.599D-03 -7.798D+00
 1203 1292     1    53  bnd    0  1.0D+00  1.8D-03  7.950D-03 -7.798D+00
 1204 1293     4    55  bnd    0  1.0D+00  1.9D-03  9.353D-03 -7.798D+00
 1205 1294     1    58  bnd    0  1.0D+00  3.3D-03  6.650D-03 -7.798D+00
 1206 1295     2    57  bnd    0  1.0D+00  4.1D-03  8.812D-03 -7.798D+00
 1207 1296     1    49  bnd    0  1.0D+00  2.9D-03  7.805D-03 -7.798D+00
 1208 1297     1    44  bnd    0  1.0D+00  3.7D-04  4.062D-03 -7.798D+00
 1209 1298     2    46  bnd    0  1.0D+00  3.4D-03  7.064D-03 -7.798D+00
 1210 1299     1    45  bnd    0  1.0D+00  7.1D-04  4.403D-03 -7.798D+00
 1211 1300     1    46  bnd    0  1.0D+00  8.4D-04  3.174D-03 -7.798D+00
 1212 1301     2    49  con    0  1.0D+00  1.3D-03  5.800D-03 -7.798D+00
 1213 1302     1    47  bnd    0  1.0D+00  1.7D-03  3.152D-03 -7.798D+00
 1214 1303     1    49  bnd    0  1.0D+00  3.2D-03  4.255D-03 -7.798D+00
 1215 1304     1    52  bnd    0  1.0D+00  4.0D-03  1.682D-03 -7.798D+00
 1216 1305     1    52  bnd    0  1.0D+00  2.0D-03  4.180D-03 -7.798D+00
 1217 1306     2    54  bnd    0  1.0D+00  2.6D-03  2.856D-03 -7.798D+00
 1218 1307     1    55  bnd    0  1.0D+00  3.3D-03  7.975D-03 -7.798D+00
 1219 1308     1    55  bnd    0  1.0D+00  3.5D-03  3.306D-03 -7.798D+00
 1220 1309     1    54  bnd    0  1.0D+00  7.4D-04  7.931D-03 -7.798D+00
 1221 1310     1    49  bnd    0  1.0D+00  1.3D-03  8.638D-03 -7.798D+00
 1222 1311     1    50  bnd    0  1.0D+00  2.2D-03  1.651D-03 -7.798D+00
 1223 1312     1    51  con    0  1.0D+00  6.7D-04  2.196D-03 -7.798D+00
 1224 1313     1    50  con    0  1.0D+00  5.5D-04  2.226D-03 -7.798D+00
 1225 1314     1    49  con    0  1.0D+00  8.6D-04  8.705D-03 -7.798D+00
 1226 1315     1    42  bnd    0  1.0D+00  2.5D-03  7.369D-03 -7.798D+00
 1227 1317     1    40  bnd    1  4.2D-01  1.0D-02  1.963D-02 -7.798D+00
 1228 1318     1    38  bnd    0  1.0D+00  1.2D-02  6.892D-03 -7.798D+00
 1229 1319     1    36  bnd    0  1.0D+00  2.2D-03  1.547D-03 -7.798D+00
 1230 1320     1    39  bnd    0  1.0D+00  3.6D-03  5.742D-03 -7.798D+00
 1231 1321     1    39  bnd    0  1.0D+00  2.5D-03  5.160D-03 -7.798D+00
 1232 1322     1    39  bnd    0  1.0D+00  1.4D-03  7.956D-04 -7.798D+00
 1233 1323     1    39  bnd    0  1.0D+00  3.9D-04  3.009D-03 -7.798D+00
 1234 1324     1    39  bnd    0  1.0D+00  2.5D-03  6.124D-03 -7.798D+00
 1235 1325     1    37  bnd    0  1.0D+00  5.6D-03  1.368D-02 -7.798D+00
 1236 1326     1    33  bnd    0  1.0D+00  5.1D-04  2.743D-03 -7.798D+00
 1237 1327     1    33  bnd    0  1.0D+00  3.8D-04  1.345D-03 -7.798D+00
 1238 1328     2    36  bnd    0  1.0D+00  7.1D-04  1.721D-03 -7.798D+00
 1239 1329     1    38  bnd    0  1.0D+00  2.3D-04  5.850D-03 -7.798D+00
 1240 1330     1    39  bnd    0  1.0D+00  5.7D-04  6.128D-03 -7.798D+00
 1241 1331     1    41  bnd    0  1.0D+00  1.6D-03  1.239D-02 -7.798D+00
 1242 1332     2    44  bnd    0  1.0D+00  1.1D-03  1.240D-02 -7.798D+00
 1243 1333     1    40  bnd    0  1.0D+00  1.2D-03  4.178D-03 -7.798D+00
 1244 1334     1    42  bnd    0  1.0D+00  2.6D-03  4.331D-03 -7.798D+00
 1245 1335     2    42  bnd    0  1.0D+00  1.9D-03  3.795D-03 -7.798D+00
 1246 1336     1    38  bnd    0  1.0D+00  4.7D-03  1.494D-02 -7.798D+00
 1247 1337     1    39  bnd    0  1.0D+00  1.9D-03  3.904D-03 -7.798D+00
 1248 1338     1    42  bnd    0  1.0D+00  1.0D-03  6.180D-03 -7.798D+00
 1249 1339     1    44  bnd    0  1.0D+00  3.3D-03  1.219D-02 -7.798D+00
 1250 1340     1    45  bnd    0  1.0D+00  8.4D-03  2.594D-02 -7.798D+00
 1251 1341     1    35  bnd    0  1.0D+00  2.9D-03  1.097D-02 -7.798D+00
 1252 1342     1    33  bnd    0  1.0D+00  2.3D-04  2.604D-03 -7.798D+00
 1253 1343     2    35  bnd    0  1.0D+00  1.7D-04  4.616D-03 -7.798D+00
 1254 1344     1    35  con    0  1.0D+00  2.6D-04  6.751D-03 -7.798D+00
 1255 1345     1    35  bnd    0  1.0D+00  6.2D-04  1.473D-02 -7.798D+00
 1256 1346     1    36  bnd    0  1.0D+00  4.2D-04  9.138D-03 -7.798D+00
 1257 1347     1    38  bnd    0  1.0D+00  4.3D-04  1.109D-03 -7.798D+00
 1258 1348     1    39  bnd    0  1.0D+00  1.8D-04  1.975D-03 -7.798D+00
 1259 1349     1    39  bnd    0  1.0D+00  2.2D-04  7.633D-03 -7.798D+00
 1260 1350     1    37  bnd    0  1.0D+00  9.5D-05  4.869D-03 -7.798D+00
 1261 1351     1    39  bnd    0  1.0D+00  4.3D-04  3.593D-03 -7.798D+00
 1262 1352     1    37  bnd    0  1.0D+00  1.4D-04  2.661D-03 -7.798D+00
 1263 1353     1    40  bnd    0  1.0D+00  2.8D-04  4.659D-03 -7.798D+00
 1264 1354     1    41  con    0  1.0D+00  2.1D-04  3.511D-03 -7.798D+00
 1265 1355     1    38  bnd    0  1.0D+00  1.9D-04  2.691D-03 -7.798D+00
 1266 1356     3    41  bnd    0  1.0D+00  2.6D-04  3.436D-03 -7.798D+00
 1267 1357     1    37  bnd    0  1.0D+00  2.0D-04  6.831D-03 -7.798D+00
 1268 1358     1    38  bnd    0  1.0D+00  3.1D-04  5.311D-03 -7.798D+00
